491, -99, 110
663, -71, 100
870, -88, 95
870, -88, 95
1115, -249, 101
1426, -285, 236
1833, -504, 245
1984, -390, 462
1997, -245, 199
1997, -158, -159
1997, -17, -169
1997, -128, 93
1997, -172, 255
1822, 323, 366
1471, 174, 279
1471, 174, 279
1245, 163, 335
909, 49, 366
457, -12, 437
-,-,-
650, -329, -35
580, -253, -56
470, -133, 38
291, -34, 600
304, -179, 997
636, -84, 707
636, -84, 707
1222, 82, 458
1883, -239, 500
1997, -722, 478
1997, -829, 187
1997, -578, -154
1997, -145, -231
1997, -77, -22
1963, 21, 166
1486, -155, 259
919, -288, 934
919, -288, 934
329, 55, 1269
-239, 354, 1340
-,-,-
487, -135, 201
347, -172, 345
270, -115, 720
366, -325, 1189
773, -506, 1134
773, -506, 1134
1224, -526, 896
1616, -585, 1278
1944, -798, 1256
1997, -756, 1151
1997, -780, 816
1997, -626, 716
1982, -515, 690
1732, -448, 611
1465, -329, 483
1118, -102, 181
734, 120, -3
254, 309, 318
-298, 290, 639
-298, 290, 639
-,-,-
649, -318, 196
689, -204, 475
689, -204, 475
846, -269, 438
1057, -404, 244
1320, -269, 139
1535, -165, 441
1791, -231, 729
1988, -308, 778
1997, -369, 589
1997, -343, 251
1997, -151, -10
1995, -91, -244
1876, -51, -307
1616, 49, -176
1616, 49, -176
1234, -62, 116
797, 110, 216
236, 310, 470
-,-,-
848, -515, -85
968, -478, 96
993, -387, 410
1028, -418, 577
1193, -476, 687
1467, -502, 685
1725, -460, 561
1941, -546, 532
1941, -546, 532
1997, -677, 546
1974, -646, 407
1830, -508, 299
1773, -426, 134
1729, -354, -114
1662, -207, -336
1536, -9, -243
1314, -30, 86
995, -139, 407
612, 30, 525
612, 30, 525
-,-,-
916, -106, 245
924, -339, 341
923, -405, 218
923, -405, 218
825, -283, 330
756, -311, 739
887, -377, 754
1127, -502, 509
1273, -409, 553
1352, -305, 675
1437, -339, 730
1562, -371, 706
1739, -367, 583
1938, -409, 485
1997, -489, 365
1997, -503, 129
1997, -503, 129
1997, -387, -139
1953, -247, -288
1571, -140, -320
-,-,-
953, -424, 394
1019, -567, 0
994, -320, 119
1042, -235, 574
1077, -405, 485
1119, -414, 301
1125, -238, 353
1150, -198, 482
1150, -198, 482
1202, -385, 613
1283, -549, 503
1364, -536, 412
1507, -439, 388
1661, -466, 293
1775, -438, 75
1890, -267, -37
1975, -300, -60
1919, -207, -92
1771, -139, 84
1473, -43, 346
1045, -141, 828
1045, -141, 828
-,-,-
1071, -408, 319
1027, -456, 259
1063, -403, 297
1231, -300, 432
1349, -328, 329
1376, -297, 311
1379, -358, 552
1413, -393, 775
1478, -314, 700
1529, -234, 561
1542, -278, 484
1545, -271, 491
1594, -240, 379
1647, -159, 89
1710, -86, -165
1710, -86, -165
1650, 65, -242
1536, 68, 18
1242, -34, 321
575, 19, 832
-,-,-
941, -336, 277
1051, -664, 294
1077, -673, -32
1067, -562, -60
1160, -521, 38
1289, -565, 81
1414, -574, 30
1567, -460, 172
1567, -460, 172
1753, -496, 365
1834, -504, 600
1814, -480, 572
1732, -352, 477
1635, -238, 349
1601, -164, 155
1514, -105, 47
1459, -195, 237
1429, -115, 320
1306, -210, 81
1067, -43, 206
750, 72, 563
750, 72, 563
432, 140, 685
55, 412, 638
-,-,-
1054, -248, 538
1169, -511, 296
1136, -479, 11
1117, -340, 14
1215, -279, 4
1294, -462, 174
1322, -632, 442
1322, -632, 442
1347, -558, 451
1300, -466, 413
1255, -375, 411
1236, -349, 546
1347, -369, 493
1574, -383, 101
1897, -261, -68
1997, -302, -209
1997, -363, -388
1994, -398, -627
1594, -285, -293
777, -467, 563
86, -255, 1454
-329, 41, 1602
-,-,-
751, -282, 162
854, -394, 225
1060, -550, 117
1177, -589, 164
1244, -558, 502
1369, -346, 467
1529, -269, 380
1595, -360, 436
1622, -429, 579
1716, -422, 387
1817, -299, 167
1872, -228, 148
1872, -228, 148
1928, -265, 112
1997, -240, -57
1997, -261, -426
1993, -193, -752
1803, -145, -519
1319, -154, 72
738, -258, 933
-,-,-
984, -214, 196
1061, -357, 451
1061, -357, 451
1163, -479, 459
1295, -508, 427
1351, -389, 440
1368, -427, 522
1392, -498, 594
1457, -461, 454
1484, -403, 285
1425, -306, 300
1444, -254, 248
1611, -287, 167
1759, -323, -28
1918, -226, -128
1997, -193, -86
1995, -162, 22
1806, -111, 81
1806, -111, 81
-,-,-
906, -235, -11
883, -237, 173
933, -363, 114
1058, -409, 127
1223, -362, -76
1335, -174, -138
1421, -167, 249
1557, -272, 690
1653, -416, 676
1653, -416, 676
1814, -393, 807
1830, -181, 698
1851, -122, 642
1815, -170, 640
1724, -251, 489
1710, -282, 338
1692, -219, 367
1554, -68, 715
1409, -74, 807
-,-,-
1096, -623, 161
1142, -582, -87
1097, -321, -9
1067, -273, 103
1102, -387, -18
1218, -406, -217
1317, -245, -235
1327, -84, -85
1301, -106, 282
1361, -88, 583
1457, -72, 709
1542, 47, 776
1542, 47, 776
1527, 146, 971
1553, -18, 1200
1729, -85, 1123
1915, -182, 906
1966, -206, 602
1821, -91, 450
1578, 40, 649
1224, 80, 955
-,-,-
647, -198, -10
874, -260, -17
1014, -445, 203
1164, -547, -54
1259, -453, -289
1400, -351, -317
1452, -266, -15
1470, -337, 330
1511, -253, 573
1511, -253, 573
1691, -71, 492
1930, -1, 502
1977, -215, 1137
1972, -331, 1583
1919, -248, 1189
1818, -54, 692
1701, -129, 529
1714, -305, 384
1645, -279, 53
1477, -26, -145
1219, 71, 28
1219, 71, 28
937, 19, 403
449, -37, 725
-,-,-
791, -95, 601
997, -412, 641
1160, -701, 219
1264, -432, 67
1277, -206, 413
1241, -308, 686
1276, -307, 726
1378, -214, 538
1469, -154, 369
1571, -198, 224
1645, -142, 107
1768, -53, 51
1768, -53, 51
1928, -19, 25
1997, -31, 79
1997, -142, 138
1928, -221, 84
1672, -229, 338
1255, -151, 789
746, -102, 1319
746, -102, 1319
181, -127, 1622
-,-,-
772, -205, 301
909, -405, 95
975, -379, -135
1000, -203, 48
1116, -413, 106
1283, -535, 109
1444, -411, 95
1590, -361, 245
1829, -477, 393
1995, -526, 469
1997, -510, 438
1997, -510, 438
1997, -310, 314
1997, -252, 142
1896, -242, 83
1598, -169, 268
1280, -159, 565
866, 35, 720
622, 123, 861
517, 209, 901
517, 209, 901
384, 204, 724
139, 310, 753
-200, 331, 1117
-,-,-
960, -43, 334
960, -43, 334
1090, -120, 445
1196, -274, 523
1379, -370, 613
1616, -235, 619
1692, -129, 743
1624, -236, 945
1574, -217, 1042
1630, -83, 727
1762, -77, 287
1936, -106, 10
1997, -39, -51
1997, -39, -51
1997, 58, -136
1966, 89, -333
1709, 12, 115
1377, -94, 753
943, 34, 1259
538, 244, 1041
538, 244, 1041
236, 404, 558
-80, 301, 494
-435, 53, 1163
-,-,-
758, -289, 100
941, -349, 60
1152, -199, 96
1403, -356, 323
1609, -573, 420
1768, -590, 456
1812, -444, 443
1777, -329, 329
1696, -237, 258
1696, -237, 258
1717, -155, 130
1747, -189, 277
1753, -228, 387
1802, -182, 114
1819, -24, -210
1877, 18, -391
1903, -29, -237
1799, 0, -12
1426, -20, -82
1020, 62, 273
1020, 62, 273
561, -12, 707
-,-,-
1022, -392, 344
1161, -360, 260
1249, -417, 244
1324, -362, 190
1434, -169, 431
1518, -185, 648
1518, -185, 648
1581, -303, 564
1621, -364, 527
1647, -281, 536
1673, -204, 379
1698, -192, 98
1654, -230, 0
1662, -131, -48
1700, -37, -152
1746, 62, -368
1809, -2, -385
1809, -2, -385
1818, -60, -180
1552, -169, -10
1108, -239, 481
463, -140, 998
-,-,-
931, -386, 252
884, -425, 120
900, -241, 349
900, -241, 349
1068, -320, 316
1210, -421, 60
1295, -343, 108
1361, -287, 380
1398, -332, 627
1399, -366, 739
1421, -358, 611
1446, -258, 508
1466, -101, 490
1549, -15, 241
1642, 23, -50
1642, 23, -50
1738, 47, -180
1837, 108, -192
1909, 100, -249
1900, -57, -407
1673, 88, -250
1212, -7, 266
649, -180, 1024
-,-,-
1041, -109, -77
959, -60, -2
939, -97, 273
1038, -133, 346
1106, -219, 269
1120, -244, 328
1061, -158, 511
1000, -260, 580
984, -284, 623
984, -284, 623
1002, -196, 602
1004, -172, 602
1012, -222, 587
1056, -200, 633
1202, -186, 452
1387, -177, 375
1606, -211, 327
1905, -234, 94
1997, -204, -156
1997, -150, -390
1997, -27, -284
1997, -166, -31
1862, -331, 422
1150, -203, 888
1150, -203, 888
557, -273, 1112
-,-,-
726, -374, 111
726, -374, 111
726, -384, 230
715, -250, 464
855, -316, 620
1034, -462, 727
1223, -477, 770
1465, -555, 631
1676, -346, 577
1911, -292, 463
1965, -316, 645
1926, -387, 739
1852, -338, 712
1717, -196, 593
1717, -196, 593
1634, -161, 365
1597, -132, 189
1543, 20, 135
1489, 53, 74
1408, 213, 114
1216, 14, 301
924, -63, 619
924, -63, 619
560, 111, 690
267, 73, 881
49, -9, 792
-313, -51, 1115
-313, -51, 1115
-,-,-
673, 166, 249
782, -16, 236
871, -267, 101
931, -161, 415
1118, -204, 501
1275, -539, 442
1275, -539, 442
1332, -663, 594
1323, -619, 678
1243, -483, 579
1123, -382, 537
1046, -254, 549
1033, -142, 522
1082, -134, 494
1175, -88, 525
1395, -8, 553
1668, 81, 504
1909, 83, 492
1909, 83, 492
1997, 59, 693
1997, -98, 886
1997, -328, 820
1715, -13, 812
1183, -47, 745
686, 2, 813
686, 2, 813
230, -100, 892
-,-,-
882, -390, 105
1047, -479, -226
1032, -170, 112
1073, -197, 361
1194, -392, 268
1259, -510, 353
1312, -379, 433
1306, -238, 596
1301, -315, 631
1301, -315, 631
1356, -375, 560
1438, -348, 468
1540, -305, 317
1686, -225, 183
1911, -113, -53
1997, -10, -190
1996, 20, -195
1917, -7, -29
1691, -17, 73
1236, -88, 128
1236, -88, 128
-,-,-
1030, -325, -446
929, -57, -144
835, 17, 195
873, -181, 208
973, -279, 94
1085, -121, 67
1096, -44, 309
1053, -209, 434
1053, -209, 434
1009, -274, 476
988, -265, 490
1014, -248, 364
1067, -216, 209
1118, -104, 275
1243, -52, 301
1477, -54, 316
1731, -120, 362
1947, -130, 390
1997, -5, 337
1997, -5, 337
1997, -53, 67
1997, -226, 55
1815, -553, 444
1110, -273, 1123
315, -326, 1536
-,-,-
933, -233, 178
908, -12, 589
938, -210, 302
976, -320, -230
994, -100, -339
994, -100, -339
946, 97, -213
894, -3, -151
840, -155, 25
824, -160, 134
815, -81, 248
821, -73, 334
821, -73, 334
894, -177, 397
1066, -94, 529
1357, -16, 571
1682, -114, 542
1957, -261, 500
1997, -287, 362
1997, -269, 129
1997, -272, -104
1996, -234, -144
1716, -304, 34
1716, -304, 34
1214, -387, 327
-,-,-
1098, -454, -6
1017, -269, 176
1000, -150, 231
961, -128, 170
990, -72, 159
990, -72, 159
1045, -101, 129
1072, -178, 158
1071, -222, 214
1138, -234, 181
1256, -202, 77
1436, -225, -104
1604, -207, -245
1789, -181, -419
1934, -107, -476
1987, -25, -555
1973, 26, -636
1929, -100, -670
1801, -167, -488
1580, -186, -132
1114, -223, 417
587, -595, 911
587, -595, 911
-,-,-
969, -38, 113
969, -38, 113
1074, -267, -6
1056, -176, -5
1020, -121, 87
1008, -171, 17
1040, -194, 30
1123, -227, 72
1123, -227, 72
1196, -273, 116
1260, -291, 90
1364, -272, 60
1482, -208, 86
1613, -135, 89
1739, -72, 135
1913, -72, 40
1997, -14, -272
1997, -14, -272
1997, 63, -522
1997, 66, -676
1872, -11, -564
1445, 22, -56
792, -35, 535
-,-,-
335, -12, 486
335, -12, 486
401, -166, 481
638, -522, 367
950, -649, 203
1342, -705, -5
1754, -846, -188
1988, -922, -238
1997, -816, -234
1997, -714, -283
1997, -492, -210
1977, -371, -26
1782, -245, 392
1512, -119, 703
1512, -119, 703
1381, -379, 786
1372, -403, 968
1243, 74, 785
915, 29, 596
503, 109, 955
182, 79, 1184
-,-,-
903, -506, 163
854, -388, 257
870, -335, 218
913, -345, 315
879, -445, 482
879, -445, 482
952, -299, 694
1277, -199, 591
1689, -175, 346
1974, -148, 334
1997, -117, 255
1997, 20, 126
1996, 185, 71
1878, 259, 11
1878, 259, 11
1636, 67, 194
1321, -24, 281
1033, 6, 478
713, 127, 749
394, 251, 917
394, 251, 917
186, 193, 898
-,-,-
631, -420, 71
632, -473, -48
603, -282, 82
642, -336, 259
816, -373, 157
1036, -65, 416
1036, -65, 416
1302, 128, 776
1604, -168, 1006
1895, -372, 1288
1997, -454, 1012
1997, -209, 656
1997, -85, 371
1997, -280, 523
1940, -429, 563
1762, -309, 282
1546, -88, 88
1311, 255, 114
1311, 255, 114
953, 67, 234
502, -140, 465
98, -53, 538
-335, 246, 628
-,-,-
1024, -473, -3
1057, -352, -67
940, -239, 455
940, -239, 455
938, -232, 710
1125, -424, 975
1392, -359, 1213
1767, -339, 1163
1993, -376, 993
1997, -317, 628
1997, -172, 546
1984, -270, 489
1794, -503, 513
1508, -320, 558
1073, -17, 391
830, 146, 422
830, 146, 422
623, 324, 262
-,-,-
817, -366, -330
835, -408, -83
843, -488, -273
821, -329, -134
906, -302, 184
1108, -448, 291
1448, -320, 378
1876, -475, 451
1997, -573, 697
1997, -573, 697
1997, -737, 345
1997, -528, -51
1996, -145, -168
1714, -66, -92
1270, -596, 217
959, -330, 985
676, -177, 1187
445, 109, 944
126, 398, 728
-164, 474, 983
-164, 474, 983
-410, 514, 986
-767, 437, 1129
-,-,-
671, -199, 271
799, -199, 429
799, -199, 429
930, -369, 247
1175, -530, 184
1553, -673, 89
1886, -620, 200
1997, -611, 524
1997, -483, 608
1997, -388, 712
1989, -197, 1114
1605, 127, 1391
1271, -75, 1282
999, 12, 1370
679, 47, 1275
-,-,-
870, -67, 49
846, 1, 161
913, -159, 203
1034, -423, 81
1199, -303, -138
1375, -115, -68
1375, -115, -68
1675, -143, 125
1917, -344, 581
1997, -588, 726
1997, -652, 1006
1997, -355, 1126
1984, -80, 910
1823, -163, 461
1497, -350, 344
998, -2, 814
606, -198, 1078
403, -78, 1197
299, -31, 882
299, -31, 882
-,-,-
864, -82, 473
981, -298, 487
1014, -433, 283
1075, -327, 219
1156, -213, 253
1311, -151, 371
1410, -135, 527
1502, -214, 650
1628, -257, 690
1711, -236, 644
1719, -140, 435
1729, -79, 385
1729, -79, 385
1785, -167, 483
1690, -57, 451
1493, -229, 446
1114, -326, 964
825, -125, 1173
586, 185, 818
291, 494, 348
-117, 551, 413
-562, 430, 974
-,-,-
60, -182, -43
-130, -162, 203
-201, -301, 273
-41, -485, 338
326, -533, 543
1061, -461, 447
1922, -495, 431
1997, -567, 734
1997, -567, 734
1997, -697, 1007
1997, -779, 1063
1997, -643, 1030
1962, -483, 908
1457, -290, 759
815, -146, 638
214, 118, 867
-,-,-
473, -449, 381
487, -446, 263
453, -362, 462
505, -342, 602
892, -365, 557
892, -365, 557
1468, -260, 505
1981, -275, 263
1997, -337, 72
1997, -397, -21
1997, -390, -136
1997, -349, -174
1997, -326, -19
1904, -314, 52
1432, -195, 159
873, -40, 380
398, 57, 766
398, 57, 766
-15, -4, 1140
-,-,-
532, -463, 486
532, -463, 486
621, -466, 514
758, -403, 581
1159, -498, 495
1736, -485, 417
1997, -397, 339
1997, -320, 33
1997, -225, -135
1997, -66, -70
1997, 51, 45
1997, 51, 45
1938, 156, 185
1477, 244, 281
872, 92, 485
343, 156, 899
-58, 258, 1182
-58, 258, 1182
-,-,-
510, -158, 196
401, -152, 396
378, -313, 294
390, -291, 399
586, -294, 358
1074, -194, 224
1677, -1, 371
1997, 79, 419
1997, 79, 419
1997, -6, 365
1997, -39, 243
1997, 47, 116
1997, 139, 60
1933, 204, 209
1933, 204, 209
1557, 307, 394
1106, 236, 567
797, 73, 518
587, 122, 370
280, 239, 688
-,-,-
349, -200, 234
332, -134, 396
332, -134, 396
395, -230, 501
633, -317, 552
1173, -326, 540
1856, -305, 512
1997, -410, 404
1997, -462, 201
1997, -407, 85
1997, -297, 17
1997, -159, 4
1997, -159, 4
1960, -12, 119
1575, 168, 195
1211, -54, 221
723, -205, 493
208, -65, 798
-240, 82, 1024
-521, 149, 1099
-,-,-
748, -318, 171
709, -235, 283
774, -353, 189
903, -355, 130
1075, -236, 169
1075, -236, 169
1322, -213, 218
1731, -246, 301
1997, -272, 367
1997, -247, 310
1997, -207, 161
1997, -94, 129
1997, 20, 210
1901, 40, 142
1470, 72, 98
1470, 72, 98
985, -4, 233
496, 36, 509
60, -9, 763
60, -9, 763
-,-,-
959, -535, 509
1020, -474, 631
1123, -289, 1015
1327, -313, 1171
1627, -435, 999
1627, -435, 999
1832, -394, 909
1991, -279, 708
1997, -261, 450
1997, -280, 268
1997, -288, 179
1906, -342, 54
1592, -407, -34
1166, -146, -7
684, -68, 162
183, 121, 324
183, 121, 324
-264, 232, 561
-,-,-
747, -480, 449
818, -335, 608
1028, -259, 629
1364, -219, 537
1609, -254, 509
1917, -385, 496
1997, -632, 380
1997, -742, 274
1997, -703, 202
1997, -595, 143
1895, -502, 94
1522, -339, 71
1522, -339, 71
1108, -154, 63
813, -190, 164
440, -87, 217
76, 51, 234
-199, 206, 324
-,-,-
980, -548, 178
1118, -564, 339
1118, -564, 412
1344, -562, 412
1628, -662, 203
1882, -607, 109
1990, -453, 208
1997, -472, 152
1997, -370, 179
1997, -266, 262
1995, -151, 246
1812, -17, 196
1428, -203, 75
983, 9, 304
983, 9, 304
448, 1, 708
-46, 86, 1183
-,-,-
538, -230, 355
531, -133, 410
689, -235, 359
978, -254, 416
978, -254, 416
1380, -335, 532
1848, -363, 573
1997, -452, 420
1997, -411, 374
1997, -282, 293
1997, -254, 144
1874, -145, 152
1518, 70, 285
1123, 277, 377
856, 42, 434
856, 42, 434
494, 55, 756
88, 236, 980
-,-,-
857, -114, 405
1008, -235, 563
1162, -463, 392
1331, -342, 239
1331, -342, 239
1545, -258, 172
1791, -211, 252
1982, -223, 179
1997, -182, 15
1997, -201, -90
1997, -168, 65
1997, -148, 199
1905, -119, 214
1474, -138, 402
870, -44, 633
167, -206, 1054
-,-,-
674, -353, 243
571, -263, 435
757, -358, 402
990, -437, 238
1206, -329, 198
1206, -329, 198
1321, -211, 226
1458, -33, 263
1751, 122, 254
1997, 290, 113
1997, 454, 207
1997, 364, 314
1997, 81, 413
1997, -169, 770
1741, -440, 923
1741, -440, 923
951, -226, 998
-,-,-
368, -117, 430
201, -185, 409
-2, -206, 387
-46, -236, 248
7, -275, 164
7, -275, 164
261, -275, 218
687, -164, 603
1225, -136, 890
1872, -175, 980
1997, -323, 1062
1997, -338, 1152
1997, -327, 1302
1997, -193, 1314
1616, 45, 1456
889, 184, 1656
460, 269, 1392
61, 341, 977
-,-,-
340, -137, 373
148, -149, 227
20, -182, 156
-85, -176, 206
-86, -158, 344
184, -217, 373
794, -127, 458
794, -127, 458
1786, -117, 475
1997, -302, 622
1997, -318, 1196
1997, -337, 1453
1997, -58, 1573
1679, 105, 1522
930, 183, 1341
332, 338, 1139
-226, 391, 887
-,-,-
292, 5, 462
168, 70, 394
168, 70, 394
103, 98, 467
148, -37, 510
357, -144, 619
718, -267, 740
1173, -398, 859
1739, -536, 927
1739, -536, 927
1997, -597, 1157
1997, -561, 1412
1997, -537, 1375
1997, -414, 1224
1982, -168, 1062
1578, -91, 989
814, 59, 1029
74, 293, 1004
-,-,-
423, -146, 250
423, -146, 250
204, -133, 379
103, -204, 422
90, -235, 395
176, -180, 387
474, -183, 564
971, -220, 877
1661, -143, 1047
1997, -164, 1151
1997, -88, 1425
1997, -88, 1425
1997, -201, 1621
1997, -291, 1532
1959, -269, 1310
1505, -244, 1147
997, -74, 988
518, 187, 750
127, 427, 568
-,-,-
621, -48, 408
503, 35, 417
349, 75, 422
329, 55, 364
376, 55, 392
376, 55, 392
428, 81, 608
574, 170, 909
1057, 4, 999
1057, 4, 999
1825, -347, 899
1997, -649, 750
1997, -677, 555
1997, -513, 279
1997, -240, 132
1967, -78, 331
1498, -42, 584
846, -1, 698
846, -1, 698
133, 140, 910
-,-,-
394, -114, 305
253, -42, 361
265, -186, 307
232, -180, 426
215, -138, 626
334, -299, 846
525, -321, 1239
1364, -489, 1256
1997, -835, 976
1997, -835, 976
1997, -1070, 770
1997, -1136, 657
1997, -968, 740
1992, -667, 744
1621, -422, 739
1127, -282, 731
678, -155, 764
280, -9, 686
-,-,-
327, -207, 222
170, -138, 331
89, -214, 338
89, -214, 338
93, -342, 323
330, -485, 454
695, -454, 768
1417, -565, 664
1992, -673, 644
1997, -743, 673
1997, -848, 777
1997, -780, 805
1997, -464, 831
1997, -464, 831
1680, -238, 747
1164, -168, 837
660, -83, 982
302, -24, 938
-,-,-
106, -192, 130
71, -87, 170
71, -87, 170
145, -79, 176
332, -198, 139
628, -217, 215
1093, -178, 431
1684, -326, 610
1997, -465, 998
1997, -465, 998
1997, -576, 1379
1997, -618, 1678
1997, -583, 1508
1997, -372, 1158
1798, -272, 1043
1260, -81, 1065
745, 147, 812
245, 362, 645
-,-,-
464, -210, 428
520, -233, 581
595, -343, 607
632, -368, 747
935, -366, 858
935, -366, 1045
1288, -253, 1045
1796, -279, 1186
1997, -269, 1208
1997, -94, 1447
1997, 108, 1624
1880, 255, 1606
1325, 275, 1639
806, 336, 1480
401, 259, 1094
-,-,-
577, -205, 497
701, -98, 503
701, -98, 503
1053, -127, 393
1493, -282, 437
1957, -404, 386
1997, -497, 259
1997, -527, 237
1997, -380, 342
1997, -198, 559
1881, -111, 855
1554, -101, 1084
1284, -126, 1174
861, -96, 1139
462, -100, 1113
-,-,-
867, -60, 566
867, -60, 566
1041, -62, 833
1275, -28, 1341
1725, -97, 1576
1997, -296, 1448
1997, -586, 1086
1997, -554, 816
1997, -395, 600
1943, -286, 573
1463, -247, 882
844, -94, 1182
844, -94, 1182
268, -29, 1056
-135, 169, 830
-447, 324, 843
-,-,-
203, -115, 529
142, -138, 482
151, -72, 437
306, -39, 404
792, -156, 316
792, -156, 316
1444, -222, 305
1957, -335, 417
1997, -571, 715
1997, -834, 732
1997, -748, 692
1997, -397, 692
1997, -339, 711
1764, -331, 905
1099, -253, 1354
443, -224, 1798
-19, -275, 1748
-,-,-
85, -13, 508
85, -13, 508
28, -17, 503
45, 5, 523
225, -197, 544
636, -292, 799
636, -292, 799
1345, -522, 890
1988, -681, 502
1997, -580, -333
1997, -344, -904
1997, -51, -1048
1997, 159, -670
1978, 112, -314
1526, -9, 104
983, -39, 394
627, -52, 441
627, -52, 441
324, 36, 550
-,-,-
331, -296, 233
331, -296, 233
320, -304, 233
563, -419, 232
921, -650, 224
1499, -694, 353
1993, -554, 162
1997, -258, -45
1997, 1, -97
1997, -50, 99
1997, -50, 99
1997, -25, 427
1921, 0, 566
1423, -98, 692
847, -121, 867
317, -203, 804
317, -203, 804
-146, 4, 904
-,-,-
972, -302, 92
908, -228, -20
755, -121, -11
613, -133, 76
539, -170, 282
610, -220, 628
1045, -322, 741
1045, -322, 741
1783, -320, 669
1997, -306, 708
1997, -589, 679
1997, -849, 598
1997, -713, 576
1997, -525, 469
1869, -318, 370
1543, -262, 71
1232, -291, -6
-,-,-
693, -101, 338
911, -284, 121
918, -302, 179
918, -302, 179
990, -387, 436
1361, -531, 315
1886, -710, 122
1997, -704, 3
1997, -428, 130
1997, -219, 467
1989, -103, 830
1671, -122, 1068
1235, -33, 1259
859, 27, 1137
859, 27, 1137
497, -32, 898
-,-,-
768, -201, -136
607, -151, 268
659, -235, 448
753, -406, 291
801, -456, 252
927, -447, 379
1159, -536, 410
1159, -536, 410
1459, -607, 412
1856, -674, 273
1997, -644, 162
1997, -539, 148
1997, -479, 80
1997, -456, 16
1997, -395, 98
1919, -409, 345
1511, -366, 827
941, -269, 1258
365, -229, 1213
-95, -170, 1179
-,-,-
646, -127, 531
618, -225, 580
714, -263, 587
747, -217, 616
751, -231, 692
919, -230, 738
1205, -320, 607
1496, -419, 499
1496, -419, 499
1779, -452, 419
1985, -417, 394
1997, -384, 423
1997, -374, 336
1992, -388, 220
1875, -282, 221
1570, -229, 432
1205, -193, 904
823, -16, 1306
426, 64, 1381
-,-,-
798, -245, 479
798, -245, 479
859, -334, 307
831, -269, 332
768, -258, 373
689, -230, 414
673, -253, 485
723, -271, 559
764, -236, 521
764, -236, 521
840, -156, 534
1073, -159, 555
1449, -198, 509
1875, -273, 372
1997, -425, 278
1997, -440, 302
1997, -359, 364
1997, -338, 475
1993, -499, 420
1616, -549, 707
888, -445, 1242
195, -205, 1359
-,-,-
644, -85, 162
644, -85, 162
621, -74, 355
693, -270, 268
705, -286, 309
707, -241, 420
830, -249, 621
1163, -452, 710
1543, -443, 751
1543, -443, 751
1913, -151, 708
1997, -37, 625
1997, -134, 473
1997, -255, 199
1997, -144, 81
1994, -85, 47
1829, -78, 113
1467, 17, 238
984, 129, 420
984, 129, 420
456, 241, 637
17, 351, 712
-,-,-
423, -74, 640
503, -53, 668
503, -53, 668
790, -159, 739
1335, -237, 533
1952, -167, 44
1997, -151, -393
1997, -205, -248
1997, -238, 207
1997, -246, 425
1904, -235, 488
1519, -316, 570
1211, -255, 819
913, -74, 1018
653, 200, 1001
653, 200, 1001
424, 368, 826
235, 248, 464
-,-,-
674, -250, 402
674, -250, 402
640, -244, 543
671, -266, 601
857, -319, 561
1255, -416, 564
1708, -456, 575
1995, -572, 401
1997, -816, 404
1997, -874, 304
1997, -670, 200
1938, -437, 150
1938, -437, 150
1578, -390, 285
1214, -364, 625
852, -154, 855
496, 55, 799
158, 196, 810
-,-,-
375, -188, 418
274, -155, 346
274, -155, 346
273, -173, 272
301, -153, 253
444, -144, 224
805, -139, 138
1412, -177, 28
1955, -187, -40
1997, -317, -60
1997, -206, 215
1997, -206, 215
1997, -78, 593
1956, 2, 849
1494, -61, 1186
1076, -134, 1582
673, -23, 1557
340, 73, 1257
-,-,-
565, -135, 397
500, -251, 504
513, -186, 806
513, -186, 806
619, -210, 944
883, -317, 738
1236, -351, 708
1765, -260, 613
1997, -241, 341
1997, -242, 118
1997, -262, -36
1997, -209, -14
1924, -129, 32
1512, -117, 267
1174, -155, 592
1174, -155, 592
824, -118, 889
453, 12, 1027
168, 51, 1109
-,-,-
-63, -23, 54
-26, -265, 85
45, -253, 273
421, -331, 526
421, -331, 526
1037, -498, 630
1813, -671, 903
1989, -953, 1210
1997, -844, 1555
1997, -891, 1623
1997, -670, 1326
1948, -422, 1066
1597, -310, 875
1341, -319, 657
1091, -282, 479
679, 52, 835
262, 263, 944
-,-,-
486, -121, 204
318, -92, 204
122, -98, 231
-11, -73, 139
-11, -73, 139
-1, -110, 94
78, -97, 278
365, -222, 608
1092, -499, 563
1929, -689, 483
1929, -689, 483
1997, -1018, 835
1997, -1328, 1067
1997, -1271, 958
1997, -881, 732
1774, -444, 739
1162, -240, 828
559, -107, 1218
114, 60, 1153
-70, 309, 824
-,-,-
380, -24, 428
251, 14, 318
151, -14, 290
151, -14, 290
106, -59, 456
375, -408, 483
836, -664, 399
1319, -742, 438
1911, -918, 428
1997, -1004, 566
1997, -1114, 985
1997, -1026, 1307
1997, -845, 1273
1900, -590, 1124
1487, -363, 991
1139, -124, 812
913, 0, 705
913, 0, 705
616, -37, 561
214, 146, 592
-,-,-
241, 82, 382
209, -15, 261
209, -15, 261
158, 112, 332
148, 75, 347
335, -81, 406
916, -181, 429
916, -181, 429
1702, -404, 281
1997, -617, 245
1997, -1044, 407
1997, -1157, 869
1997, -954, 897
1997, -662, 709
1767, -434, 712
1336, -200, 925
947, -107, 982
587, 6, 861
434, 203, 838
434, 203, 838
313, 219, 880
105, 237, 1082
-,-,-
431, -47, 400
376, -74, 366
376, -74, 366
336, -106, 293
401, -145, 279
